Datetime (UTC),Carbon Intensity Forecast
2021-02-01 00:00,709.4087
2021-02-01 01:00,710.41693
2021-02-01 02:00,709.8246
2021-02-01 03:00,707.19354
2021-02-01 04:00,708.1459
2021-02-01 05:00,707.6825
2021-02-01 06:00,681.9735
2021-02-01 07:00,679.3988
2021-02-01 08:00,681.712
2021-02-01 09:00,681.67505
2021-02-01 10:00,680.91095
2021-02-01 11:00,681.3209
2021-02-01 12:00,690.4632
2021-02-01 13:00,699.9702
2021-02-01 14:00,699.5162
2021-02-01 15:00,698.4037
2021-02-01 16:00,699.80585
2021-02-01 17:00,699.5582
2021-02-01 18:00,705.4901
2021-02-01 19:00,706.9202
2021-02-01 20:00,706.4619
2021-02-01 21:00,706.9542
2021-02-01 22:00,708.01904
2021-02-01 23:00,708.72473
2021-02-02 00:00,710.015
2021-02-02 01:00,710.88696
2021-02-02 02:00,710.3965
2021-02-02 03:00,708.00616
2021-02-02 04:00,707.99426
2021-02-02 05:00,708.3876
2021-02-02 06:00,683.81476
2021-02-02 07:00,680.543
2021-02-02 08:00,683.08044
2021-02-02 09:00,681.9372
2021-02-02 10:00,680.6157
2021-02-02 11:00,681.81757
2021-02-02 12:00,690.6541
2021-02-02 13:00,700.30505
2021-02-02 14:00,699.26794
2021-02-02 15:00,699.4689
2021-02-02 16:00,700.409
2021-02-02 17:00,699.4478
2021-02-02 18:00,706.0709
2021-02-02 19:00,707.4132
2021-02-02 20:00,706.6654
2021-02-02 21:00,707.0311
2021-02-02 22:00,708.20917
2021-02-02 23:00,708.68427
2021-02-03 00:00,709.99603
2021-02-03 01:00,711.3244
2021-02-03 02:00,711.4168
2021-02-03 03:00,709.0436
2021-02-03 04:00,709.12885
2021-02-03 05:00,708.11084
2021-02-03 06:00,683.72644
2021-02-03 07:00,680.5243
2021-02-03 08:00,683.3265
2021-02-03 09:00,682.4165
2021-02-03 10:00,680.3468
2021-02-03 11:00,680.97363
2021-02-03 12:00,689.60223
2021-02-03 13:00,698.9406
2021-02-03 14:00,698.7543
2021-02-03 15:00,699.0099
2021-02-03 16:00,700.0819
2021-02-03 17:00,699.1549
2021-02-03 18:00,705.95605
2021-02-03 19:00,707.62317
2021-02-03 20:00,707.10956
2021-02-03 21:00,707.5002
2021-02-03 22:00,708.2487
2021-02-03 23:00,708.53436
2021-02-04 00:00,709.4932
2021-02-04 01:00,710.82654
2021-02-04 02:00,710.67834
2021-02-04 03:00,708.0423
2021-02-04 04:00,707.71454
2021-02-04 05:00,706.8916
2021-02-04 06:00,683.0711
2021-02-04 07:00,680.8457
2021-02-04 08:00,684.19385
2021-02-04 09:00,683.1688
2021-02-04 10:00,681.1418
2021-02-04 11:00,682.06573
2021-02-04 12:00,690.68036
2021-02-04 13:00,699.5151
2021-02-04 14:00,698.7999
2021-02-04 15:00,699.2549
2021-02-04 16:00,700.5258
2021-02-04 17:00,699.3337
2021-02-04 18:00,706.03186
2021-02-04 19:00,707.298
2021-02-04 20:00,706.98035
2021-02-04 21:00,707.3255
2021-02-04 22:00,708.5026
2021-02-04 23:00,708.9436
2021-02-02 00:00,708.8004
2021-02-02 01:00,709.44305
2021-02-02 02:00,708.4669
2021-02-02 03:00,706.9282
2021-02-02 04:00,707.56775
2021-02-02 05:00,707.78265
2021-02-02 06:00,682.9994
2021-02-02 07:00,680.09393
2021-02-02 08:00,682.0592
2021-02-02 09:00,682.12695
2021-02-02 10:00,681.1442
2021-02-02 11:00,680.99176
2021-02-02 12:00,689.3231
2021-02-02 13:00,699.2137
2021-02-02 14:00,698.3273
2021-02-02 15:00,697.8323
2021-02-02 16:00,698.83673
2021-02-02 17:00,698.1367
2021-02-02 18:00,704.92175
2021-02-02 19:00,706.2751
2021-02-02 20:00,705.90985
2021-02-02 21:00,706.346
2021-02-02 22:00,707.2276
2021-02-02 23:00,708.52966
2021-02-03 00:00,710.26117
2021-02-03 01:00,710.13196
2021-02-03 02:00,709.4226
2021-02-03 03:00,707.92883
2021-02-03 04:00,708.221
2021-02-03 05:00,708.7538
2021-02-03 06:00,683.3571
2021-02-03 07:00,680.54846
2021-02-03 08:00,683.0625
2021-02-03 09:00,682.631
2021-02-03 10:00,681.1854
2021-02-03 11:00,681.5939
2021-02-03 12:00,689.5654
2021-02-03 13:00,699.1154
2021-02-03 14:00,698.4167
2021-02-03 15:00,698.54755
2021-02-03 16:00,699.66
2021-02-03 17:00,698.5851
2021-02-03 18:00,706.34686
2021-02-03 19:00,707.1383
2021-02-03 20:00,706.4524
2021-02-03 21:00,706.9815
2021-02-03 22:00,708.1268
2021-02-03 23:00,708.7448
2021-02-04 00:00,710.32385
2021-02-04 01:00,710.7368
2021-02-04 02:00,710.15735
2021-02-04 03:00,708.1234
2021-02-04 04:00,707.9554
2021-02-04 05:00,707.176
2021-02-04 06:00,683.29156
2021-02-04 07:00,680.10046
2021-02-04 08:00,682.5741
2021-02-04 09:00,682.55994
2021-02-04 10:00,681.4587
2021-02-04 11:00,681.9148
2021-02-04 12:00,689.73047
2021-02-04 13:00,699.2591
2021-02-04 14:00,699.0514
2021-02-04 15:00,699.203
2021-02-04 16:00,700.1566
2021-02-04 17:00,699.04156
2021-02-04 18:00,706.84753
2021-02-04 19:00,708.1406
2021-02-04 20:00,707.5245
2021-02-04 21:00,707.8706
2021-02-04 22:00,708.33167
2021-02-04 23:00,709.0523
2021-02-05 00:00,710.49445
2021-02-05 01:00,710.49396
2021-02-05 02:00,709.5023
2021-02-05 03:00,707.52264
2021-02-05 04:00,706.7445
2021-02-05 05:00,706.4416
2021-02-05 06:00,682.11633
2021-02-05 07:00,678.8917
2021-02-05 08:00,680.77264
2021-02-05 09:00,680.2023
2021-02-05 10:00,679.0796
2021-02-05 11:00,679.66437
2021-02-05 12:00,687.7358
2021-02-05 13:00,697.56995
2021-02-05 14:00,697.9427
2021-02-05 15:00,698.63885
2021-02-05 16:00,699.60175
2021-02-05 17:00,698.1894
2021-02-05 18:00,706.0923
2021-02-05 19:00,707.22003
2021-02-05 20:00,706.72595
2021-02-05 21:00,706.9943
2021-02-05 22:00,707.8321
2021-02-05 23:00,709.00604
2021-02-03 00:00,706.6122
2021-02-03 01:00,707.7121
2021-02-03 02:00,707.2367
2021-02-03 03:00,705.19415
2021-02-03 04:00,706.5974
2021-02-03 05:00,706.26154
2021-02-03 06:00,682.88446
2021-02-03 07:00,680.3849
2021-02-03 08:00,682.0394
2021-02-03 09:00,681.8364
2021-02-03 10:00,680.8424
2021-02-03 11:00,680.6542
2021-02-03 12:00,688.4623
2021-02-03 13:00,699.05725
2021-02-03 14:00,698.67224
2021-02-03 15:00,698.5197
2021-02-03 16:00,700.32947
2021-02-03 17:00,699.8775
2021-02-03 18:00,705.41785
2021-02-03 19:00,707.084
2021-02-03 20:00,706.1579
2021-02-03 21:00,706.10254
2021-02-03 22:00,706.4823
2021-02-03 23:00,707.5423
2021-02-04 00:00,709.5673
2021-02-04 01:00,710.39075
2021-02-04 02:00,710.22644
2021-02-04 03:00,708.2201
2021-02-04 04:00,708.995
2021-02-04 05:00,708.45374
2021-02-04 06:00,684.2062
2021-02-04 07:00,681.43225
2021-02-04 08:00,684.2023
2021-02-04 09:00,683.7974
2021-02-04 10:00,682.9451
2021-02-04 11:00,683.58636
2021-02-04 12:00,690.9174
2021-02-04 13:00,700.95807
2021-02-04 14:00,699.6935
2021-02-04 15:00,700.42786
2021-02-04 16:00,701.8859
2021-02-04 17:00,700.74384
2021-02-04 18:00,707.08905
2021-02-04 19:00,708.4176
2021-02-04 20:00,707.2726
2021-02-04 21:00,707.35016
2021-02-04 22:00,707.79016
2021-02-04 23:00,708.4808
2021-02-05 00:00,709.63556
2021-02-05 01:00,710.38165
2021-02-05 02:00,710.55725
2021-02-05 03:00,707.89136
2021-02-05 04:00,708.4166
2021-02-05 05:00,707.3299
2021-02-05 06:00,683.8551
2021-02-05 07:00,680.7426
2021-02-05 08:00,682.7419
2021-02-05 09:00,682.1737
2021-02-05 10:00,681.3854
2021-02-05 11:00,682.25464
2021-02-05 12:00,689.8464
2021-02-05 13:00,699.9871
2021-02-05 14:00,699.32245
2021-02-05 15:00,699.6775
2021-02-05 16:00,701.1727
2021-02-05 17:00,699.9302
2021-02-05 18:00,706.26495
2021-02-05 19:00,708.1195
2021-02-05 20:00,707.3048
2021-02-05 21:00,707.5128
2021-02-05 22:00,707.65393
2021-02-05 23:00,708.36115
2021-02-06 00:00,709.3706
2021-02-06 01:00,709.849
2021-02-06 02:00,710.05035
2021-02-06 03:00,707.8384
2021-02-06 04:00,707.8375
2021-02-06 05:00,706.5552
2021-02-06 06:00,682.58136
2021-02-06 07:00,679.57416
2021-02-06 08:00,681.6206
2021-02-06 09:00,680.5133
2021-02-06 10:00,680.04443
2021-02-06 11:00,681.17566
2021-02-06 12:00,688.91486
2021-02-06 13:00,698.8668
2021-02-06 14:00,698.1996
2021-02-06 15:00,699.21204
2021-02-06 16:00,700.5602
2021-02-06 17:00,699.17834
2021-02-06 18:00,705.9874
2021-02-06 19:00,707.81287
2021-02-06 20:00,706.66724
2021-02-06 21:00,706.65753
2021-02-06 22:00,707.0865
2021-02-06 23:00,708.1169
2021-02-04 00:00,707.6181
2021-02-04 01:00,708.9293
2021-02-04 02:00,708.1625
2021-02-04 03:00,706.40247
2021-02-04 04:00,707.4449
2021-02-04 05:00,707.38025
2021-02-04 06:00,682.712
2021-02-04 07:00,681.2429
2021-02-04 08:00,682.71027
2021-02-04 09:00,682.5438
2021-02-04 10:00,681.3527
2021-02-04 11:00,680.8288
2021-02-04 12:00,689.03894
2021-02-04 13:00,698.7609
2021-02-04 14:00,697.86255
2021-02-04 15:00,697.9943
2021-02-04 16:00,699.7288
2021-02-04 17:00,699.2129
2021-02-04 18:00,705.5773
2021-02-04 19:00,707.0382
2021-02-04 20:00,706.34314
2021-02-04 21:00,705.9108
2021-02-04 22:00,706.4967
2021-02-04 23:00,708.4359
2021-02-05 00:00,710.1447
2021-02-05 01:00,710.2523
2021-02-05 02:00,709.57404
2021-02-05 03:00,707.8665
2021-02-05 04:00,708.1117
2021-02-05 05:00,708.366
2021-02-05 06:00,682.54553
2021-02-05 07:00,679.9833
2021-02-05 08:00,682.05804
2021-02-05 09:00,681.82117
2021-02-05 10:00,680.6649
2021-02-05 11:00,680.7013
2021-02-05 12:00,688.7233
2021-02-05 13:00,698.6683
2021-02-05 14:00,697.2665
2021-02-05 15:00,697.7343
2021-02-05 16:00,699.02075
2021-02-05 17:00,697.9396
2021-02-05 18:00,705.3258
2021-02-05 19:00,706.8514
2021-02-05 20:00,706.06433
2021-02-05 21:00,706.1268
2021-02-05 22:00,706.6915
2021-02-05 23:00,707.9208
2021-02-06 00:00,708.9651
2021-02-06 01:00,709.72107
2021-02-06 02:00,709.67377
2021-02-06 03:00,707.69916
2021-02-06 04:00,707.7393
2021-02-06 05:00,707.1266
2021-02-06 06:00,682.61066
2021-02-06 07:00,679.9434
2021-02-06 08:00,682.27277
2021-02-06 09:00,682.0398
2021-02-06 10:00,680.5936
2021-02-06 11:00,680.57654
2021-02-06 12:00,688.6165
2021-02-06 13:00,698.7494
2021-02-06 14:00,697.893
2021-02-06 15:00,698.1326
2021-02-06 16:00,699.5812
2021-02-06 17:00,698.3135
2021-02-06 18:00,705.1624
2021-02-06 19:00,706.9243
2021-02-06 20:00,706.40173
2021-02-06 21:00,706.55786
2021-02-06 22:00,706.9906
2021-02-06 23:00,708.2446
2021-02-07 00:00,709.6844
2021-02-07 01:00,710.20483
2021-02-07 02:00,709.8055
2021-02-07 03:00,707.6549
2021-02-07 04:00,707.4223
2021-02-07 05:00,707.1671
2021-02-07 06:00,682.4416
2021-02-07 07:00,680.28253
2021-02-07 08:00,683.0082
2021-02-07 09:00,682.98883
2021-02-07 10:00,681.5977
2021-02-07 11:00,681.2145
2021-02-07 12:00,689.1081
2021-02-07 13:00,698.8467
2021-02-07 14:00,697.8019
2021-02-07 15:00,698.5458
2021-02-07 16:00,699.6603
2021-02-07 17:00,698.4386
2021-02-07 18:00,705.59576
2021-02-07 19:00,706.8563
2021-02-07 20:00,706.0269
2021-02-07 21:00,705.866
2021-02-07 22:00,706.3353
2021-02-07 23:00,707.96027
2021-02-05 00:00,709.2025
2021-02-05 01:00,710.0627
2021-02-05 02:00,709.1068
2021-02-05 03:00,707.1355
2021-02-05 04:00,707.79205
2021-02-05 05:00,706.5835
2021-02-05 06:00,682.27576
2021-02-05 07:00,678.99304
2021-02-05 08:00,679.4373
2021-02-05 09:00,678.9176
2021-02-05 10:00,677.16266
2021-02-05 11:00,677.2514
2021-02-05 12:00,686.1398
2021-02-05 13:00,697.40515
2021-02-05 14:00,697.7202
2021-02-05 15:00,698.11285
2021-02-05 16:00,699.7591
2021-02-05 17:00,699.1006
2021-02-05 18:00,705.61145
2021-02-05 19:00,706.9241
2021-02-05 20:00,706.67786
2021-02-05 21:00,706.4106
2021-02-05 22:00,706.5822
2021-02-05 23:00,707.56165
2021-02-06 00:00,709.79175
2021-02-06 01:00,710.4459
