Datetime (UTC),Carbon Intensity Forecast
2021-02-01 00:00,397.35492
2021-02-01 01:00,367.32773
2021-02-01 02:00,268.9532
2021-02-01 03:00,232.5039
2021-02-01 04:00,141.6358
2021-02-01 05:00,123.87416
2021-02-01 06:00,111.33496
2021-02-01 07:00,105.88783
2021-02-01 08:00,104.909164
2021-02-01 09:00,92.782715
2021-02-01 10:00,99.05289
2021-02-01 11:00,136.70264
2021-02-01 12:00,144.66747
2021-02-01 13:00,209.21936
2021-02-01 14:00,255.95296
2021-02-01 15:00,231.03256
2021-02-01 16:00,204.27737
2021-02-01 17:00,206.11504
2021-02-01 18:00,167.78732
2021-02-01 19:00,181.10567
2021-02-01 20:00,214.2929
2021-02-01 21:00,328.07373
2021-02-01 22:00,360.55423
2021-02-01 23:00,408.1035
2021-02-02 00:00,415.16583
2021-02-02 01:00,367.27866
2021-02-02 02:00,266.4248
2021-02-02 03:00,227.74667
2021-02-02 04:00,142.653
2021-02-02 05:00,126.03021
2021-02-02 06:00,114.5293
2021-02-02 07:00,109.020615
2021-02-02 08:00,108.27203
2021-02-02 09:00,93.71948
2021-02-02 10:00,95.38049
2021-02-02 11:00,130.43738
2021-02-02 12:00,140.58719
2021-02-02 13:00,204.92456
2021-02-02 14:00,253.6497
2021-02-02 15:00,230.56442
2021-02-02 16:00,205.18074
2021-02-02 17:00,207.99289
2021-02-02 18:00,173.81595
2021-02-02 19:00,188.48686
2021-02-02 20:00,220.80705
2021-02-02 21:00,331.9029
2021-02-02 22:00,361.34827
2021-02-02 23:00,403.7542
2021-02-03 00:00,407.7749
2021-02-03 01:00,355.924
2021-02-03 02:00,262.39508
2021-02-03 03:00,225.93689
2021-02-03 04:00,146.17157
2021-02-03 05:00,131.6083
2021-02-03 06:00,120.01482
2021-02-03 07:00,110.781265
2021-02-03 08:00,106.684326
2021-02-03 09:00,88.357315
2021-02-03 10:00,88.10524
2021-02-03 11:00,121.24215
2021-02-03 12:00,132.52075
2021-02-03 13:00,197.34604
2021-02-03 14:00,252.39713
2021-02-03 15:00,235.25363
2021-02-03 16:00,211.38745
2021-02-03 17:00,212.66565
2021-02-03 18:00,174.79459
2021-02-03 19:00,187.94809
2021-02-03 20:00,221.64401
2021-02-03 21:00,335.68933
2021-02-03 22:00,364.15152
2021-02-03 23:00,403.2833
2021-02-04 00:00,406.05405
2021-02-04 01:00,352.2578
2021-02-04 02:00,264.16803
2021-02-04 03:00,231.26306
2021-02-04 04:00,151.40674
2021-02-04 05:00,138.91116
2021-02-04 06:00,127.548096
2021-02-04 07:00,118.35775
2021-02-04 08:00,112.4349
2021-02-04 09:00,90.217064
2021-02-04 10:00,87.72302
2021-02-04 11:00,117.50081
2021-02-04 12:00,127.91931
2021-02-04 13:00,189.00562
2021-02-04 14:00,245.42026
2021-02-04 15:00,230.96317
2021-02-04 16:00,215.50821
2021-02-04 17:00,218.7231
2021-02-04 18:00,181.41995
2021-02-04 19:00,186.82028
2021-02-04 20:00,208.80432
2021-02-04 21:00,302.3731
2021-02-04 22:00,329.0519
2021-02-04 23:00,366.4516
2021-02-02 00:00,353.64075
2021-02-02 01:00,312.57782
2021-02-02 02:00,216.95499
2021-02-02 03:00,188.74818
2021-02-02 04:00,99.922226
2021-02-02 05:00,85.41301
2021-02-02 06:00,83.65069
2021-02-02 07:00,75.35682
2021-02-02 08:00,71.24693
2021-02-02 09:00,56.019123
2021-02-02 10:00,66.08592
2021-02-02 11:00,106.392654
2021-02-02 12:00,118.865036
2021-02-02 13:00,176.11476
2021-02-02 14:00,221.04602
2021-02-02 15:00,196.01904
2021-02-02 16:00,166.82085
2021-02-02 17:00,169.60182
2021-02-02 18:00,136.02606
2021-02-02 19:00,153.17331
2021-02-02 20:00,183.0144
2021-02-02 21:00,289.64362
2021-02-02 22:00,325.80957
2021-02-02 23:00,377.89258
2021-02-03 00:00,376.45068
2021-02-03 01:00,322.7496
2021-02-03 02:00,230.86649
2021-02-03 03:00,195.2233
2021-02-03 04:00,112.60384
2021-02-03 05:00,96.99249
2021-02-03 06:00,90.64042
2021-02-03 07:00,82.800674
2021-02-03 08:00,79.22484
2021-02-03 09:00,63.701805
2021-02-03 10:00,70.89071
2021-02-03 11:00,103.19767
2021-02-03 12:00,116.17183
2021-02-03 13:00,172.8988
2021-02-03 14:00,224.23149
2021-02-03 15:00,203.30945
2021-02-03 16:00,178.71695
2021-02-03 17:00,185.20363
2021-02-03 18:00,150.77464
2021-02-03 19:00,164.12009
2021-02-03 20:00,193.43285
2021-02-03 21:00,302.55026
2021-02-03 22:00,333.77756
2021-02-03 23:00,379.15558
2021-02-04 00:00,383.3404
2021-02-04 01:00,322.7171
2021-02-04 02:00,229.20694
2021-02-04 03:00,190.9281
2021-02-04 04:00,115.71802
2021-02-04 05:00,101.57064
2021-02-04 06:00,95.26538
2021-02-04 07:00,87.17892
2021-02-04 08:00,84.56352
2021-02-04 09:00,63.467804
2021-02-04 10:00,66.8473
2021-02-04 11:00,99.08406
2021-02-04 12:00,113.05692
2021-02-04 13:00,174.3559
2021-02-04 14:00,231.38284
2021-02-04 15:00,206.19528
2021-02-04 16:00,181.06071
2021-02-04 17:00,182.8976
2021-02-04 18:00,148.80164
2021-02-04 19:00,160.0674
2021-02-04 20:00,186.82791
2021-02-04 21:00,296.3078
2021-02-04 22:00,326.8256
2021-02-04 23:00,372.55826
2021-02-05 00:00,377.9035
2021-02-05 01:00,317.6525
2021-02-05 02:00,224.69992
2021-02-05 03:00,185.04611
2021-02-05 04:00,110.79234
2021-02-05 05:00,96.06291
2021-02-05 06:00,89.60738
2021-02-05 07:00,83.51298
2021-02-05 08:00,82.98373
2021-02-05 09:00,66.77226
2021-02-05 10:00,72.40354
2021-02-05 11:00,102.57062
2021-02-05 12:00,113.94071
2021-02-05 13:00,169.91708
2021-02-05 14:00,221.28035
2021-02-05 15:00,192.69505
2021-02-05 16:00,167.80704
2021-02-05 17:00,171.12244
2021-02-05 18:00,137.99954
2021-02-05 19:00,149.94243
2021-02-05 20:00,168.85112
2021-02-05 21:00,267.36862
2021-02-05 22:00,303.13837
2021-02-05 23:00,351.17862
2021-02-03 00:00,272.4808
2021-02-03 01:00,206.32854
2021-02-03 02:00,130.86658
2021-02-03 03:00,101.17299
2021-02-03 04:00,54.704643
2021-02-03 05:00,46.170624
2021-02-03 06:00,48.146095
2021-02-03 07:00,44.53376
2021-02-03 08:00,41.106487
2021-02-03 09:00,33.68323
2021-02-03 10:00,42.660248
2021-02-03 11:00,80.76146
2021-02-03 12:00,91.812775
2021-02-03 13:00,134.04631
2021-02-03 14:00,166.63776
2021-02-03 15:00,146.07286
2021-02-03 16:00,109.63141
2021-02-03 17:00,113.13118
2021-02-03 18:00,81.38951
2021-02-03 19:00,90.52544
2021-02-03 20:00,118.87213
2021-02-03 21:00,206.21443
2021-02-03 22:00,246.66606
2021-02-03 23:00,310.27448
2021-02-04 00:00,313.80048
2021-02-04 01:00,232.21562
2021-02-04 02:00,156.93094
2021-02-04 03:00,119.87744
2021-02-04 04:00,68.00414
2021-02-04 05:00,60.737568
2021-02-04 06:00,59.33653
2021-02-04 07:00,57.921295
2021-02-04 08:00,55.21405
2021-02-04 09:00,45.47513
2021-02-04 10:00,51.54909
2021-02-04 11:00,80.270935
2021-02-04 12:00,91.70537
2021-02-04 13:00,136.86893
2021-02-04 14:00,178.8168
2021-02-04 15:00,155.70818
2021-02-04 16:00,120.62866
2021-02-04 17:00,122.33711
2021-02-04 18:00,86.79308
2021-02-04 19:00,91.2043
2021-02-04 20:00,107.84422
2021-02-04 21:00,186.47859
2021-02-04 22:00,222.7026
2021-02-04 23:00,283.4095
2021-02-05 00:00,296.2089
2021-02-05 01:00,220.92795
2021-02-05 02:00,150.87099
2021-02-05 03:00,112.28015
2021-02-05 04:00,58.61986
2021-02-05 05:00,52.400097
2021-02-05 06:00,50.965706
2021-02-05 07:00,53.44375
2021-02-05 08:00,50.610348
2021-02-05 09:00,41.276398
2021-02-05 10:00,46.444233
2021-02-05 11:00,72.6866
2021-02-05 12:00,86.42715
2021-02-05 13:00,133.90471
2021-02-05 14:00,177.78581
2021-02-05 15:00,154.08926
2021-02-05 16:00,116.272484
2021-02-05 17:00,117.87862
2021-02-05 18:00,83.1697
2021-02-05 19:00,89.48002
2021-02-05 20:00,108.664024
2021-02-05 21:00,193.8708
2021-02-05 22:00,239.52303
2021-02-05 23:00,306.0209
2021-02-06 00:00,321.469
2021-02-06 01:00,239.82031
2021-02-06 02:00,161.7831
2021-02-06 03:00,114.83681
2021-02-06 04:00,55.648724
2021-02-06 05:00,46.076622
2021-02-06 06:00,44.068985
2021-02-06 07:00,44.42583
2021-02-06 08:00,45.706028
2021-02-06 09:00,43.575844
2021-02-06 10:00,51.020103
2021-02-06 11:00,80.21855
2021-02-06 12:00,91.19856
2021-02-06 13:00,139.91301
2021-02-06 14:00,181.22766
2021-02-06 15:00,157.37042
2021-02-06 16:00,122.55227
2021-02-06 17:00,127.30564
2021-02-06 18:00,95.0481
2021-02-06 19:00,104.923035
2021-02-06 20:00,119.493
2021-02-06 21:00,200.28874
2021-02-06 22:00,245.37215
2021-02-06 23:00,309.04935
2021-02-04 00:00,273.531
2021-02-04 01:00,197.78465
2021-02-04 02:00,127.85919
2021-02-04 03:00,109.82739
2021-02-04 04:00,62.242096
2021-02-04 05:00,48.799213
2021-02-04 06:00,47.728455
2021-02-04 07:00,44.4255
2021-02-04 08:00,39.68737
2021-02-04 09:00,31.914179
2021-02-04 10:00,39.346058
2021-02-04 11:00,65.87407
2021-02-04 12:00,75.15581
2021-02-04 13:00,118.13918
2021-02-04 14:00,161.35641
2021-02-04 15:00,141.15906
2021-02-04 16:00,107.34426
2021-02-04 17:00,110.9173
2021-02-04 18:00,76.91526
2021-02-04 19:00,80.540596
2021-02-04 20:00,104.41642
2021-02-04 21:00,192.24356
2021-02-04 22:00,216.16696
2021-02-04 23:00,262.04343
2021-02-05 00:00,279.91217
2021-02-05 01:00,194.43655
2021-02-05 02:00,127.33394
2021-02-05 03:00,109.19238
2021-02-05 04:00,57.78543
2021-02-05 05:00,45.988228
2021-02-05 06:00,44.052708
2021-02-05 07:00,42.108418
2021-02-05 08:00,41.86561
2021-02-05 09:00,37.454525
2021-02-05 10:00,43.85795
2021-02-05 11:00,68.02523
2021-02-05 12:00,77.53338
2021-02-05 13:00,120.1771
2021-02-05 14:00,164.88567
2021-02-05 15:00,143.23656
2021-02-05 16:00,104.95431
2021-02-05 17:00,106.569214
2021-02-05 18:00,73.11769
2021-02-05 19:00,75.65174
2021-02-05 20:00,96.43637
2021-02-05 21:00,184.42557
2021-02-05 22:00,207.2095
2021-02-05 23:00,255.76376
2021-02-06 00:00,286.21088
2021-02-06 01:00,206.21538
2021-02-06 02:00,134.50388
2021-02-06 03:00,108.23094
2021-02-06 04:00,51.190044
2021-02-06 05:00,38.912273
2021-02-06 06:00,39.479744
2021-02-06 07:00,39.931633
2021-02-06 08:00,39.79181
2021-02-06 09:00,34.02005
2021-02-06 10:00,42.16449
2021-02-06 11:00,68.57483
2021-02-06 12:00,79.13279
2021-02-06 13:00,124.41433
2021-02-06 14:00,172.08386
2021-02-06 15:00,144.92763
2021-02-06 16:00,107.40116
2021-02-06 17:00,108.44151
2021-02-06 18:00,76.29907
2021-02-06 19:00,80.61708
2021-02-06 20:00,105.21065
2021-02-06 21:00,197.88689
2021-02-06 22:00,224.44089
2021-02-06 23:00,275.99744
2021-02-07 00:00,305.9902
2021-02-07 01:00,216.24251
2021-02-07 02:00,136.8793
2021-02-07 03:00,104.7552
2021-02-07 04:00,45.399513
2021-02-07 05:00,30.422113
2021-02-07 06:00,29.176416
2021-02-07 07:00,29.90534
2021-02-07 08:00,32.641083
2021-02-07 09:00,30.199774
2021-02-07 10:00,40.232536
2021-02-07 11:00,68.46915
2021-02-07 12:00,80.718
2021-02-07 13:00,125.51125
2021-02-07 14:00,173.9327
2021-02-07 15:00,147.06148
2021-02-07 16:00,107.81405
2021-02-07 17:00,107.53845
