Datetime (UTC),Carbon Intensity Forecast
2021-02-01 00:00,154.71907
2021-02-01 01:00,163.51015
2021-02-01 02:00,170.83281
2021-02-01 03:00,184.63695
2021-02-01 04:00,178.77408
2021-02-01 05:00,179.54834
2021-02-01 06:00,197.90543
2021-02-01 07:00,200.97331
2021-02-01 08:00,214.35953
2021-02-01 09:00,217.4841
2021-02-01 10:00,210.4836
2021-02-01 11:00,208.89664
2021-02-01 12:00,206.06677
2021-02-01 13:00,184.86588
2021-02-01 14:00,187.91756
2021-02-01 15:00,209.25652
2021-02-01 16:00,197.42114
2021-02-01 17:00,179.22562
2021-02-01 18:00,181.13586
2021-02-01 19:00,186.96799
2021-02-01 20:00,181.35558
2021-02-01 21:00,158.00078
2021-02-01 22:00,161.77063
2021-02-01 23:00,166.11475
2021-02-02 00:00,160.47684
2021-02-02 01:00,173.5918
2021-02-02 02:00,179.81784
2021-02-02 03:00,182.63147
2021-02-02 04:00,176.15018
2021-02-02 05:00,178.07162
2021-02-02 06:00,196.98589
2021-02-02 07:00,198.86981
2021-02-02 08:00,213.83516
2021-02-02 09:00,212.78708
2021-02-02 10:00,205.21838
2021-02-02 11:00,203.10278
2021-02-02 12:00,203.88174
2021-02-02 13:00,181.51634
2021-02-02 14:00,183.41084
2021-02-02 15:00,204.28523
2021-02-02 16:00,195.3599
2021-02-02 17:00,179.68121
2021-02-02 18:00,182.75975
2021-02-02 19:00,187.73166
2021-02-02 20:00,177.72287
2021-02-02 21:00,156.96194
2021-02-02 22:00,163.34024
2021-02-02 23:00,166.55661
2021-02-03 00:00,159.92575
2021-02-03 01:00,173.41177
2021-02-03 02:00,180.89172
2021-02-03 03:00,181.88936
2021-02-03 04:00,175.58208
2021-02-03 05:00,177.4311
2021-02-03 06:00,195.10916
2021-02-03 07:00,196.06451
2021-02-03 08:00,212.35954
2021-02-03 09:00,212.09846
2021-02-03 10:00,204.53282
2021-02-03 11:00,200.40689
2021-02-03 12:00,200.6126
2021-02-03 13:00,180.26804
2021-02-03 14:00,182.26096
2021-02-03 15:00,201.45935
2021-02-03 16:00,195.73685
2021-02-03 17:00,181.87039
2021-02-03 18:00,182.65645
2021-02-03 19:00,188.17583
2021-02-03 20:00,181.24062
2021-02-03 21:00,158.791
2021-02-03 22:00,163.24051
2021-02-03 23:00,168.68497
2021-02-04 00:00,161.75925
2021-02-04 01:00,175.81966
2021-02-04 02:00,182.4594
2021-02-04 03:00,182.11638
2021-02-04 04:00,174.86942
2021-02-04 05:00,178.53001
2021-02-04 06:00,197.17299
2021-02-04 07:00,196.85367
2021-02-04 08:00,210.60342
2021-02-04 09:00,211.7939
2021-02-04 10:00,203.90662
2021-02-04 11:00,200.50424
2021-02-04 12:00,201.4106
2021-02-04 13:00,180.25557
2021-02-04 14:00,181.24675
2021-02-04 15:00,200.75206
2021-02-04 16:00,194.25311
2021-02-04 17:00,182.4189
2021-02-04 18:00,184.00127
2021-02-04 19:00,187.9873
2021-02-04 20:00,179.90858
2021-02-04 21:00,158.82346
2021-02-04 22:00,164.69357
2021-02-04 23:00,167.40945
2021-02-02 00:00,194.58656
2021-02-02 01:00,205.51546
2021-02-02 02:00,219.08752
2021-02-02 03:00,222.14737
2021-02-02 04:00,218.44241
2021-02-02 05:00,220.04721
2021-02-02 06:00,239.5588
2021-02-02 07:00,242.7795
2021-02-02 08:00,253.63037
2021-02-02 09:00,257.04495
2021-02-02 10:00,244.18521
2021-02-02 11:00,244.38347
2021-02-02 12:00,246.53804
2021-02-02 13:00,213.93188
2021-02-02 14:00,212.59192
2021-02-02 15:00,224.8938
2021-02-02 16:00,225.39255
2021-02-02 17:00,212.1171
2021-02-02 18:00,207.76755
2021-02-02 19:00,214.81204
2021-02-02 20:00,210.97334
2021-02-02 21:00,185.4627
2021-02-02 22:00,191.00558
2021-02-02 23:00,193.29404
2021-02-03 00:00,194.65779
2021-02-03 01:00,207.2904
2021-02-03 02:00,216.00894
2021-02-03 03:00,219.55977
2021-02-03 04:00,215.23105
2021-02-03 05:00,216.59135
2021-02-03 06:00,234.61987
2021-02-03 07:00,235.23811
2021-02-03 08:00,248.57358
2021-02-03 09:00,253.95862
2021-02-03 10:00,241.19653
2021-02-03 11:00,243.10323
2021-02-03 12:00,246.00166
2021-02-03 13:00,216.78665
2021-02-03 14:00,216.14462
2021-02-03 15:00,228.11226
2021-02-03 16:00,222.22403
2021-02-03 17:00,211.54715
2021-02-03 18:00,207.9395
2021-02-03 19:00,213.9512
2021-02-03 20:00,208.5675
2021-02-03 21:00,182.75684
2021-02-03 22:00,189.09453
2021-02-03 23:00,192.10075
2021-02-04 00:00,189.89502
2021-02-04 01:00,199.62395
2021-02-04 02:00,207.31209
2021-02-04 03:00,207.71745
2021-02-04 04:00,204.91782
2021-02-04 05:00,207.09062
2021-02-04 06:00,229.19595
2021-02-04 07:00,228.57292
2021-02-04 08:00,241.23921
2021-02-04 09:00,248.6477
2021-02-04 10:00,235.8566
2021-02-04 11:00,236.82568
2021-02-04 12:00,239.3643
2021-02-04 13:00,213.55624
2021-02-04 14:00,212.11963
2021-02-04 15:00,221.24905
2021-02-04 16:00,217.09636
2021-02-04 17:00,210.37117
2021-02-04 18:00,207.39323
2021-02-04 19:00,210.7253
2021-02-04 20:00,206.40462
2021-02-04 21:00,181.47072
2021-02-04 22:00,187.44266
2021-02-04 23:00,192.93515
2021-02-05 00:00,190.14655
2021-02-05 01:00,198.60374
2021-02-05 02:00,203.60205
2021-02-05 03:00,205.67178
2021-02-05 04:00,201.70215
2021-02-05 05:00,201.60611
2021-02-05 06:00,220.10971
2021-02-05 07:00,220.71838
2021-02-05 08:00,232.4189
2021-02-05 09:00,239.58333
2021-02-05 10:00,227.95886
2021-02-05 11:00,226.04004
2021-02-05 12:00,226.21109
2021-02-05 13:00,202.13025
2021-02-05 14:00,199.98459
2021-02-05 15:00,210.6907
2021-02-05 16:00,207.29463
2021-02-05 17:00,201.62466
2021-02-05 18:00,200.38008
2021-02-05 19:00,201.9817
2021-02-05 20:00,195.8029
2021-02-05 21:00,173.2883
2021-02-05 22:00,178.53764
2021-02-05 23:00,177.62262
2021-02-03 00:00,189.43626
2021-02-03 01:00,203.85214
2021-02-03 02:00,213.95544
2021-02-03 03:00,212.27249
2021-02-03 04:00,212.53845
2021-02-03 05:00,208.72336
2021-02-03 06:00,232.32634
2021-02-03 07:00,236.87215
2021-02-03 08:00,250.7323
2021-02-03 09:00,255.2983
2021-02-03 10:00,246.35612
2021-02-03 11:00,243.48148
2021-02-03 12:00,244.4208
2021-02-03 13:00,213.19405
2021-02-03 14:00,213.66153
2021-02-03 15:00,224.62338
2021-02-03 16:00,222.31631
2021-02-03 17:00,207.64761
2021-02-03 18:00,206.44156
2021-02-03 19:00,212.79709
2021-02-03 20:00,210.25415
2021-02-03 21:00,182.0743
2021-02-03 22:00,188.116
2021-02-03 23:00,193.27681
2021-02-04 00:00,187.4413
2021-02-04 01:00,204.759
2021-02-04 02:00,210.21233
2021-02-04 03:00,210.07407
2021-02-04 04:00,208.43729
2021-02-04 05:00,204.40726
2021-02-04 06:00,224.57161
2021-02-04 07:00,227.21542
2021-02-04 08:00,242.40869
2021-02-04 09:00,246.0887
2021-02-04 10:00,238.57544
2021-02-04 11:00,237.31804
2021-02-04 12:00,237.22098
2021-02-04 13:00,211.44661
2021-02-04 14:00,212.72803
2021-02-04 15:00,222.7185
2021-02-04 16:00,220.12851
2021-02-04 17:00,207.96436
2021-02-04 18:00,206.44363
2021-02-04 19:00,211.90683
2021-02-04 20:00,207.00961
2021-02-04 21:00,180.14134
2021-02-04 22:00,186.07121
2021-02-04 23:00,189.53836
2021-02-05 00:00,182.79868
2021-02-05 01:00,197.3914
2021-02-05 02:00,203.5184
2021-02-05 03:00,203.04312
2021-02-05 04:00,201.92462
2021-02-05 05:00,197.7352
2021-02-05 06:00,215.8534
2021-02-05 07:00,220.72014
2021-02-05 08:00,233.25166
2021-02-05 09:00,239.6597
2021-02-05 10:00,231.21944
2021-02-05 11:00,228.45317
2021-02-05 12:00,226.15128
2021-02-05 13:00,201.35742
2021-02-05 14:00,202.71169
2021-02-05 15:00,211.46262
2021-02-05 16:00,209.90063
2021-02-05 17:00,198.84703
2021-02-05 18:00,197.49776
2021-02-05 19:00,200.24107
2021-02-05 20:00,196.69197
2021-02-05 21:00,170.56003
2021-02-05 22:00,175.65161
2021-02-05 23:00,180.65862
2021-02-06 00:00,174.01965
2021-02-06 01:00,185.71475
2021-02-06 02:00,188.57486
2021-02-06 03:00,185.26785
2021-02-06 04:00,183.57578
2021-02-06 05:00,180.1713
2021-02-06 06:00,197.31589
2021-02-06 07:00,200.85516
2021-02-06 08:00,210.55368
2021-02-06 09:00,213.70114
2021-02-06 10:00,205.32382
2021-02-06 11:00,202.44455
2021-02-06 12:00,201.81386
2021-02-06 13:00,183.51968
2021-02-06 14:00,184.93631
2021-02-06 15:00,192.75104
2021-02-06 16:00,191.89717
2021-02-06 17:00,184.13507
2021-02-06 18:00,184.5463
2021-02-06 19:00,187.97803
2021-02-06 20:00,183.80196
2021-02-06 21:00,160.63792
2021-02-06 22:00,165.66125
2021-02-06 23:00,167.03752
2021-02-04 00:00,188.50449
2021-02-04 01:00,199.13516
2021-02-04 02:00,210.00949
2021-02-04 03:00,207.77002
2021-02-04 04:00,205.07014
2021-02-04 05:00,202.53493
2021-02-04 06:00,235.10771
2021-02-04 07:00,236.50696
2021-02-04 08:00,250.00102
2021-02-04 09:00,258.39532
2021-02-04 10:00,245.80449
2021-02-04 11:00,242.37357
2021-02-04 12:00,244.60396
2021-02-04 13:00,216.7784
2021-02-04 14:00,216.19678
2021-02-04 15:00,233.12956
2021-02-04 16:00,226.84436
2021-02-04 17:00,213.88933
2021-02-04 18:00,207.79204
2021-02-04 19:00,214.90591
2021-02-04 20:00,218.11885
2021-02-04 21:00,185.09598
2021-02-04 22:00,191.40091
2021-02-04 23:00,196.12177
2021-02-05 00:00,185.14558
2021-02-05 01:00,198.97948
2021-02-05 02:00,211.70554
2021-02-05 03:00,206.8529
2021-02-05 04:00,202.9196
2021-02-05 05:00,202.35005
2021-02-05 06:00,229.05354
2021-02-05 07:00,228.55923
2021-02-05 08:00,244.4867
2021-02-05 09:00,250.78853
2021-02-05 10:00,239.64864
2021-02-05 11:00,236.578
2021-02-05 12:00,237.34294
2021-02-05 13:00,209.86528
2021-02-05 14:00,209.53604
2021-02-05 15:00,226.67024
2021-02-05 16:00,217.022
2021-02-05 17:00,205.3237
2021-02-05 18:00,200.0784
2021-02-05 19:00,205.07568
2021-02-05 20:00,205.41116
2021-02-05 21:00,178.04996
2021-02-05 22:00,182.58926
2021-02-05 23:00,185.1453
2021-02-06 00:00,174.59174
2021-02-06 01:00,183.59103
2021-02-06 02:00,193.99997
2021-02-06 03:00,188.1484
2021-02-06 04:00,183.55983
2021-02-06 05:00,182.36739
2021-02-06 06:00,203.11847
2021-02-06 07:00,205.29697
2021-02-06 08:00,219.83057
2021-02-06 09:00,229.69507
2021-02-06 10:00,217.73616
2021-02-06 11:00,211.55681
2021-02-06 12:00,210.67155
2021-02-06 13:00,190.55154
2021-02-06 14:00,190.05122
2021-02-06 15:00,200.86613
2021-02-06 16:00,198.11533
2021-02-06 17:00,191.44691
2021-02-06 18:00,187.1945
2021-02-06 19:00,189.5502
2021-02-06 20:00,190.39168
2021-02-06 21:00,167.53006
2021-02-06 22:00,171.92535
2021-02-06 23:00,176.63869
2021-02-07 00:00,168.59235
2021-02-07 01:00,178.72806
2021-02-07 02:00,185.53146
2021-02-07 03:00,180.16199
2021-02-07 04:00,177.78398
2021-02-07 05:00,177.27519
2021-02-07 06:00,197.13876
2021-02-07 07:00,200.0167
2021-02-07 08:00,217.09464
2021-02-07 09:00,224.44258
2021-02-07 10:00,214.0498
2021-02-07 11:00,210.02498
2021-02-07 12:00,209.94446
2021-02-07 13:00,189.57011
2021-02-07 14:00,187.70213
2021-02-07 15:00,197.92578
2021-02-07 16:00,193.61992
2021-02-07 17:00,186.46158
2021-02-07 18:00,185.87671
2021-02-07 19:00,187.6642
2021-02-07 20:00,186.45195
2021-02-07 21:00,163.11563
2021-02-07 22:00,167.68167
2021-02-07 23:00,171.30602
2021-02-05 00:00,196.40526
2021-02-05 01:00,206.9981
2021-02-05 02:00,221.40584
2021-02-05 03:00,215.29228
2021-02-05 04:00,212.89285
2021-02-05 05:00,213.74304
2021-02-05 06:00,233.88162
2021-02-05 07:00,235.4354
2021-02-05 08:00,249.7421
2021-02-05 09:00,256.19196
2021-02-05 10:00,244.4218
2021-02-05 11:00,239.33469
2021-02-05 12:00,241.99234
2021-02-05 13:00,214.03421
2021-02-05 14:00,213.14844
2021-02-05 15:00,225.89853
2021-02-05 16:00,220.99966
2021-02-05 17:00,209.53616
2021-02-05 18:00,205.8628
2021-02-05 19:00,210.49162
2021-02-05 20:00,209.01079
2021-02-05 21:00,176.58086
2021-02-05 22:00,183.80725
2021-02-05 23:00,187.6237
2021-02-06 00:00,181.59245
2021-02-06 01:00,192.4652
2021-02-06 02:00,199.22014
2021-02-06 03:00,189.97299
2021-02-06 04:00,187.23105
2021-02-06 05:00,187.76169
2021-02-06 06:00,202.94215
2021-02-06 07:00,204.46759
2021-02-06 08:00,212.12012
2021-02-06 09:00,220.0275
2021-02-06 10:00,218.07124
2021-02-06 11:00,212.54207
2021-02-06 12:00,210.08081
2021-02-06 13:00,188.91049
2021-02-06 14:00,189.50877
2021-02-06 15:00,198.69539
2021-02-06 16:00,200.50009
2021-02-06 17:00,194.80408
2021-02-06 18:00,190.84843
2021-02-06 19:00,196.17831
2021-02-06 20:00,193.71516
2021-02-06 21:00,165.68994
2021-02-06 22:00,173.3632
2021-02-06 23:00,175.95793
2021-02-07 00:00,170.84225
2021-02-07 01:00,182.10088
2021-02-07 02:00,190.19809
2021-02-07 03:00,184.58372
2021-02-07 04:00,180.2269
2021-02-07 05:00,179.42757
2021-02-07 06:00,193.90846
2021-02-07 07:00,199.75955
2021-02-07 08:00,211.19087
2021-02-07 09:00,217.41904
2021-02-07 10:00,213.9701
2021-02-07 11:00,211.5658
2021-02-07 12:00,210.20142
2021-02-07 13:00,189.79166
2021-02-07 14:00,188.93382
2021-02-07 15:00,197.30643
2021-02-07 16:00,196.71556
2021-02-07 17:00,192.43542
2021-02-07 18:00,191.45549
2021-02-07 19:00,197.68365
2021-02-07 20:00,196.20041
2021-02-07 21:00,168.95204
2021-02-07 22:00,177.9549
2021-02-07 23:00,181.04402
2021-02-08 00:00,175.69638
2021-02-08 01:00,189.64067
2021-02-08 02:00,201.8837
2021-02-08 03:00,196.72818
2021-02-08 04:00,196.508
2021-02-08 05:00,198.78073
2021-02-08 06:00,218.39658
2021-02-08 07:00,224.03284
2021-02-08 08:00,236.66634
2021-02-08 09:00,241.79684
2021-02-08 10:00,233.40718
2021-02-08 11:00,231.78438
2021-02-08 12:00,235.77682
2021-02-08 13:00,207.45801
2021-02-08 14:00,207.33264
2021-02-08 15:00,218.75854
2021-02-08 16:00,215.05478
2021-02-08 17:00,205.27963
2021-02-08 18:00,204.27998
2021-02-08 19:00,210.01181
2021-02-08 20:00,206.87308
2021-02-08 21:00,176.53494
2021-02-08 22:00,186.09395
2021-02-08 23:00,188.36777
2021-02-06 00:00,181.77135
2021-02-06 01:00,192.36609
2021-02-06 02:00,201.8331
2021-02-06 03:00,192.18518
2021-02-06 04:00,190.30469
2021-02-06 05:00,190.936
2021-02-06 06:00,210.34439
2021-02-06 07:00,211.86008
2021-02-06 08:00,218.82016
2021-02-06 09:00,222.92505
2021-02-06 10:00,227.45694
2021-02-06 11:00,221.03073
2021-02-06 12:00,214.78207
2021-02-06 13:00,197.18909
2021-02-06 14:00,197.06601
2021-02-06 15:00,199.99791
2021-02-06 16:00,199.36353
2021-02-06 17:00,192.83603
2021-02-06 18:00,195.09789
2021-02-06 19:00,196.7585
2021-02-06 20:00,191.88245
2021-02-06 21:00,167.72586
2021-02-06 22:00,175.10208
2021-02-06 23:00,180.66788
2021-02-07 00:00,175.88742
2021-02-07 01:00,184.21678
2021-02-07 02:00,190.95567
2021-02-07 03:00,183.83371
2021-02-07 04:00,181.58382
2021-02-07 05:00,183.41705
2021-02-07 06:00,199.63033
2021-02-07 07:00,200.5921
2021-02-07 08:00,207.46294
2021-02-07 09:00,215.19157
2021-02-07 10:00,215.98836
2021-02-07 11:00,210.18848
2021-02-07 12:00,204.36699
2021-02-07 13:00,188.43553
2021-02-07 14:00,187.9162
2021-02-07 15:00,195.7456
2021-02-07 16:00,197.1972
