Datetime (UTC),Carbon Intensity Forecast
2021-02-01 00:00,307.09903
2021-02-01 01:00,285.35114
2021-02-01 02:00,272.6083
2021-02-01 03:00,246.55379
2021-02-01 04:00,238.14798
2021-02-01 05:00,226.2664
2021-02-01 06:00,232.52747
2021-02-01 07:00,260.0279
2021-02-01 08:00,249.2076
2021-02-01 09:00,248.42883
2021-02-01 10:00,266.75464
2021-02-01 11:00,272.1811
2021-02-01 12:00,249.53227
2021-02-01 13:00,246.78731
2021-02-01 14:00,234.02336
2021-02-01 15:00,212.80087
2021-02-01 16:00,206.58395
2021-02-01 17:00,196.36276
2021-02-01 18:00,199.15312
2021-02-01 19:00,230.3505
2021-02-01 20:00,258.03043
2021-02-01 21:00,291.8405
2021-02-01 22:00,321.53217
2021-02-01 23:00,335.26398
2021-02-02 00:00,308.7254
2021-02-02 01:00,292.29843
2021-02-02 02:00,281.96548
2021-02-02 03:00,256.10455
2021-02-02 04:00,245.80374
2021-02-02 05:00,237.45193
2021-02-02 06:00,242.61462
2021-02-02 07:00,268.08502
2021-02-02 08:00,258.4597
2021-02-02 09:00,256.55627
2021-02-02 10:00,274.2456
2021-02-02 11:00,277.26968
2021-02-02 12:00,253.3728
2021-02-02 13:00,252.4679
2021-02-02 14:00,240.91446
2021-02-02 15:00,221.89812
2021-02-02 16:00,215.40654
2021-02-02 17:00,205.52817
2021-02-02 18:00,209.8833
2021-02-02 19:00,241.27133
2021-02-02 20:00,266.64386
2021-02-02 21:00,298.05893
2021-02-02 22:00,326.58807
2021-02-02 23:00,339.26498
2021-02-03 00:00,314.96954
2021-02-03 01:00,299.4311
2021-02-03 02:00,288.30746
2021-02-03 03:00,262.42725
2021-02-03 04:00,252.00122
2021-02-03 05:00,243.8481
2021-02-03 06:00,248.66614
2021-02-03 07:00,275.37958
2021-02-03 08:00,262.51474
2021-02-03 09:00,262.6722
2021-02-03 10:00,281.3708
2021-02-03 11:00,284.7127
2021-02-03 12:00,260.4437
2021-02-03 13:00,258.0445
2021-02-03 14:00,246.0376
2021-02-03 15:00,226.8439
2021-02-03 16:00,220.12334
2021-02-03 17:00,211.57988
2021-02-03 18:00,216.64554
2021-02-03 19:00,246.8287
2021-02-03 20:00,271.4362
2021-02-03 21:00,300.7729
2021-02-03 22:00,326.29297
2021-02-03 23:00,338.3487
2021-02-04 00:00,315.40338
2021-02-04 01:00,299.14304
2021-02-04 02:00,287.99548
2021-02-04 03:00,262.77173
2021-02-04 04:00,250.8226
2021-02-04 05:00,243.21948
2021-02-04 06:00,248.20224
2021-02-04 07:00,273.32782
2021-02-04 08:00,261.799
2021-02-04 09:00,262.4876
2021-02-04 10:00,281.23724
2021-02-04 11:00,283.78897
2021-02-04 12:00,260.3727
2021-02-04 13:00,259.33112
2021-02-04 14:00,247.85815
2021-02-04 15:00,227.57462
2021-02-04 16:00,221.06616
2021-02-04 17:00,214.73746
2021-02-04 18:00,220.25313
2021-02-04 19:00,248.64836
2021-02-04 20:00,270.5678
2021-02-04 21:00,299.5085
2021-02-04 22:00,323.88092
2021-02-04 23:00,336.83755
2021-02-02 00:00,348.43106
2021-02-02 01:00,327.62512
2021-02-02 02:00,321.8994
2021-02-02 03:00,293.98602
2021-02-02 04:00,277.44598
2021-02-02 05:00,269.76282
2021-02-02 06:00,276.31903
2021-02-02 07:00,297.4029
2021-02-02 08:00,281.85892
2021-02-02 09:00,271.79898
2021-02-02 10:00,287.0373
2021-02-02 11:00,287.7148
2021-02-02 12:00,265.04623
2021-02-02 13:00,258.1624
2021-02-02 14:00,259.69003
2021-02-02 15:00,241.72742
2021-02-02 16:00,246.26123
2021-02-02 17:00,228.06998
2021-02-02 18:00,233.5614
2021-02-02 19:00,264.79205
2021-02-02 20:00,287.58496
2021-02-02 21:00,311.23785
2021-02-02 22:00,343.02228
2021-02-02 23:00,362.44604
2021-02-03 00:00,340.00336
2021-02-03 01:00,322.7273
2021-02-03 02:00,319.42902
2021-02-03 03:00,293.07883
2021-02-03 04:00,275.90656
2021-02-03 05:00,267.1639
2021-02-03 06:00,272.5965
2021-02-03 07:00,295.00793
2021-02-03 08:00,278.45355
2021-02-03 09:00,267.63818
2021-02-03 10:00,284.56268
2021-02-03 11:00,287.6083
2021-02-03 12:00,265.99176
2021-02-03 13:00,259.8482
2021-02-03 14:00,260.62128
2021-02-03 15:00,240.67831
2021-02-03 16:00,243.91077
2021-02-03 17:00,226.28818
2021-02-03 18:00,233.94107
2021-02-03 19:00,265.26752
2021-02-03 20:00,288.3478
2021-02-03 21:00,309.21982
2021-02-03 22:00,338.5096
2021-02-03 23:00,357.7225
2021-02-04 00:00,336.50662
2021-02-04 01:00,317.1178
2021-02-04 02:00,310.00058
2021-02-04 03:00,283.528
2021-02-04 04:00,266.22867
2021-02-04 05:00,260.2373
2021-02-04 06:00,267.16623
2021-02-04 07:00,293.10004
2021-02-04 08:00,277.71933
2021-02-04 09:00,269.0547
2021-02-04 10:00,285.34384
2021-02-04 11:00,286.58115
2021-02-04 12:00,266.28235
2021-02-04 13:00,260.53836
2021-02-04 14:00,260.4702
2021-02-04 15:00,238.79395
2021-02-04 16:00,239.13431
2021-02-04 17:00,219.8613
2021-02-04 18:00,225.51994
2021-02-04 19:00,256.1103
2021-02-04 20:00,280.20395
2021-02-04 21:00,302.38312
2021-02-04 22:00,330.6441
2021-02-04 23:00,349.87173
2021-02-05 00:00,328.92133
2021-02-05 01:00,309.21033
2021-02-05 02:00,301.4407
2021-02-05 03:00,275.33224
2021-02-05 04:00,260.23965
2021-02-05 05:00,254.9685
2021-02-05 06:00,263.5308
2021-02-05 07:00,289.2437
2021-02-05 08:00,274.73004
2021-02-05 09:00,264.44598
2021-02-05 10:00,278.7191
2021-02-05 11:00,280.8238
2021-02-05 12:00,260.47723
2021-02-05 13:00,252.844
2021-02-05 14:00,252.31596
2021-02-05 15:00,230.31255
2021-02-05 16:00,229.71634
2021-02-05 17:00,214.30696
2021-02-05 18:00,220.70865
2021-02-05 19:00,249.6034
2021-02-05 20:00,269.828
2021-02-05 21:00,288.9044
2021-02-05 22:00,314.44296
2021-02-05 23:00,331.69257
2021-02-03 00:00,353.8995
2021-02-03 01:00,333.2138
2021-02-03 02:00,328.65527
2021-02-03 03:00,303.05908
2021-02-03 04:00,284.458
2021-02-03 05:00,273.07797
2021-02-03 06:00,274.20465
2021-02-03 07:00,301.55185
2021-02-03 08:00,282.15936
2021-02-03 09:00,268.87585
2021-02-03 10:00,282.80093
2021-02-03 11:00,286.42007
2021-02-03 12:00,270.50714
2021-02-03 13:00,265.96365
2021-02-03 14:00,268.02277
2021-02-03 15:00,251.03918
2021-02-03 16:00,250.5179
2021-02-03 17:00,234.14182
2021-02-03 18:00,239.56613
2021-02-03 19:00,268.93024
2021-02-03 20:00,290.58603
2021-02-03 21:00,315.3316
2021-02-03 22:00,347.75897
2021-02-03 23:00,362.27386
2021-02-04 00:00,343.4095
2021-02-04 01:00,325.42026
2021-02-04 02:00,321.29797
2021-02-04 03:00,295.3156
2021-02-04 04:00,277.42624
2021-02-04 05:00,267.23224
2021-02-04 06:00,268.09467
2021-02-04 07:00,294.67328
2021-02-04 08:00,277.55417
2021-02-04 09:00,267.76385
2021-02-04 10:00,283.7425
2021-02-04 11:00,285.10684
2021-02-04 12:00,268.31732
2021-02-04 13:00,263.84628
2021-02-04 14:00,265.9514
2021-02-04 15:00,246.04208
2021-02-04 16:00,242.9296
2021-02-04 17:00,227.20818
2021-02-04 18:00,233.07202
2021-02-04 19:00,262.73462
2021-02-04 20:00,286.47577
2021-02-04 21:00,311.4011
2021-02-04 22:00,343.0495
2021-02-04 23:00,358.1687
2021-02-05 00:00,340.5252
2021-02-05 01:00,320.4283
2021-02-05 02:00,312.80383
2021-02-05 03:00,287.49634
2021-02-05 04:00,269.0858
2021-02-05 05:00,260.8365
2021-02-05 06:00,263.76532
2021-02-05 07:00,292.78705
2021-02-05 08:00,276.49683
2021-02-05 09:00,267.49744
2021-02-05 10:00,282.62997
2021-02-05 11:00,283.22723
2021-02-05 12:00,268.19147
2021-02-05 13:00,264.45355
2021-02-05 14:00,263.09912
2021-02-05 15:00,241.10669
2021-02-05 16:00,236.49687
2021-02-05 17:00,220.58882
2021-02-05 18:00,223.65793
2021-02-05 19:00,250.03267
2021-02-05 20:00,273.74643
2021-02-05 21:00,300.75528
2021-02-05 22:00,332.2172
2021-02-05 23:00,346.6668
2021-02-06 00:00,326.70526
2021-02-06 01:00,303.7833
2021-02-06 02:00,294.89325
2021-02-06 03:00,269.67856
2021-02-06 04:00,253.7747
2021-02-06 05:00,247.15237
2021-02-06 06:00,251.54085
2021-02-06 07:00,282.91217
2021-02-06 08:00,267.3292
2021-02-06 09:00,257.8417
2021-02-06 10:00,273.1968
2021-02-06 11:00,275.51828
2021-02-06 12:00,259.0209
2021-02-06 13:00,254.4701
2021-02-06 14:00,254.60735
2021-02-06 15:00,235.64754
2021-02-06 16:00,235.16943
2021-02-06 17:00,220.1058
2021-02-06 18:00,224.30283
2021-02-06 19:00,249.19296
2021-02-06 20:00,268.82562
2021-02-06 21:00,291.97134
2021-02-06 22:00,320.20792
2021-02-06 23:00,333.30142
2021-02-04 00:00,343.66086
2021-02-04 01:00,326.523
2021-02-04 02:00,318.06567
2021-02-04 03:00,293.39093
2021-02-04 04:00,276.4741
2021-02-04 05:00,261.6584
2021-02-04 06:00,261.65286
2021-02-04 07:00,290.30167
2021-02-04 08:00,273.15585
2021-02-04 09:00,262.0924
2021-02-04 10:00,275.3492
2021-02-04 11:00,280.10693
2021-02-04 12:00,266.13226
2021-02-04 13:00,260.35312
2021-02-04 14:00,260.08795
2021-02-04 15:00,243.56906
2021-02-04 16:00,240.78447
2021-02-04 17:00,223.82974
2021-02-04 18:00,229.29013
2021-02-04 19:00,257.95312
2021-02-04 20:00,280.57153
2021-02-04 21:00,304.6721
2021-02-04 22:00,336.81488
2021-02-04 23:00,350.32452
2021-02-05 00:00,332.5512
2021-02-05 01:00,315.2907
2021-02-05 02:00,306.94592
2021-02-05 03:00,282.0814
2021-02-05 04:00,267.66812
2021-02-05 05:00,254.2073
2021-02-05 06:00,254.01245
2021-02-05 07:00,285.75827
2021-02-05 08:00,270.1617
2021-02-05 09:00,258.32953
2021-02-05 10:00,271.66705
2021-02-05 11:00,272.84616
2021-02-05 12:00,257.3624
2021-02-05 13:00,254.90129
2021-02-05 14:00,253.39705
2021-02-05 15:00,233.6121
2021-02-05 16:00,229.9187
2021-02-05 17:00,213.14151
2021-02-05 18:00,217.76045
2021-02-05 19:00,244.23233
2021-02-05 20:00,266.56577
2021-02-05 21:00,291.31036
2021-02-05 22:00,324.4042
2021-02-05 23:00,336.48233
2021-02-06 00:00,319.73038
2021-02-06 01:00,300.6114
2021-02-06 02:00,291.58182
2021-02-06 03:00,267.81064
2021-02-06 04:00,254.17422
2021-02-06 05:00,241.46167
2021-02-06 06:00,240.83444
2021-02-06 07:00,275.06036
2021-02-06 08:00,260.67438
2021-02-06 09:00,251.179
2021-02-06 10:00,267.01276
2021-02-06 11:00,271.86172
2021-02-06 12:00,256.43353
2021-02-06 13:00,254.79094
2021-02-06 14:00,253.63443
2021-02-06 15:00,232.68042
2021-02-06 16:00,229.05496
2021-02-06 17:00,213.39304
2021-02-06 18:00,218.82256
2021-02-06 19:00,245.40068
2021-02-06 20:00,267.12265
2021-02-06 21:00,289.7994
2021-02-06 22:00,319.24298
2021-02-06 23:00,331.49466
2021-02-07 00:00,313.69025
2021-02-07 01:00,295.2378
2021-02-07 02:00,284.1064
2021-02-07 03:00,260.70316
2021-02-07 04:00,248.24622
2021-02-07 05:00,235.5074
2021-02-07 06:00,235.6414
2021-02-07 07:00,268.5952
2021-02-07 08:00,255.23564
2021-02-07 09:00,247.80383
2021-02-07 10:00,261.95096
2021-02-07 11:00,266.30685
2021-02-07 12:00,250.63455
2021-02-07 13:00,248.22758
2021-02-07 14:00,248.24068
2021-02-07 15:00,229.89302
2021-02-07 16:00,228.00505
2021-02-07 17:00,213.0603
2021-02-07 18:00,218.76746
2021-02-07 19:00,247.56136
2021-02-07 20:00,270.32574
2021-02-07 21:00,295.5279
2021-02-07 22:00,326.02344
2021-02-07 23:00,339.16736
2021-02-05 00:00,334.50317
2021-02-05 01:00,313.38428
2021-02-05 02:00,301.84253
2021-02-05 03:00,276.80725
2021-02-05 04:00,266.0306
2021-02-05 05:00,250.46936
2021-02-05 06:00,252.27023
2021-02-05 07:00,280.66397
2021-02-05 08:00,263.40918
2021-02-05 09:00,252.694
2021-02-05 10:00,261.1434
2021-02-05 11:00,261.41245
2021-02-05 12:00,245.0992
2021-02-05 13:00,242.0304
2021-02-05 14:00,243.73112
2021-02-05 15:00,224.25916
2021-02-05 16:00,222.92154
2021-02-05 17:00,206.4479
2021-02-05 18:00,214.93973
2021-02-05 19:00,243.31155
2021-02-05 20:00,265.26202
2021-02-05 21:00,293.7093
2021-02-05 22:00,326.63623
2021-02-05 23:00,338.8213
2021-02-06 00:00,319.106
2021-02-06 01:00,297.78522
2021-02-06 02:00,286.7931
2021-02-06 03:00,263.69736
2021-02-06 04:00,251.4812
2021-02-06 05:00,237.28181
2021-02-06 06:00,236.37589
2021-02-06 07:00,265.33206
2021-02-06 08:00,255.78365
2021-02-06 09:00,250.13692
2021-02-06 10:00,262.84995
2021-02-06 11:00,264.2808
2021-02-06 12:00,245.82593
2021-02-06 13:00,244.97818
2021-02-06 14:00,245.11617
2021-02-06 15:00,225.75687
2021-02-06 16:00,224.81844
2021-02-06 17:00,210.37923
2021-02-06 18:00,217.4227
2021-02-06 19:00,246.13474
2021-02-06 20:00,268.5353
2021-02-06 21:00,290.9906
2021-02-06 22:00,317.555
2021-02-06 23:00,327.0428
2021-02-07 00:00,309.81674
2021-02-07 01:00,291.848
2021-02-07 02:00,283.51892
2021-02-07 03:00,261.44504
2021-02-07 04:00,249.60855
2021-02-07 05:00,236.53745
2021-02-07 06:00,235.76486
2021-02-07 07:00,265.3302
2021-02-07 08:00,253.74979
2021-02-07 09:00,247.78537
2021-02-07 10:00,262.84137
2021-02-07 11:00,266.15796
2021-02-07 12:00,246.7388
2021-02-07 13:00,244.41055
2021-02-07 14:00,244.59521
2021-02-07 15:00,224.7626
2021-02-07 16:00,222.9636
2021-02-07 17:00,209.65495
2021-02-07 18:00,217.94104
2021-02-07 19:00,250.26826
2021-02-07 20:00,275.6376
2021-02-07 21:00,303.36957
2021-02-07 22:00,331.12787
2021-02-07 23:00,341.17044
2021-02-08 00:00,322.62695
2021-02-08 01:00,302.27063
2021-02-08 02:00,292.70752
2021-02-08 03:00,269.48096
2021-02-08 04:00,258.71472
2021-02-08 05:00,244.31743
2021-02-08 06:00,244.91757
2021-02-08 07:00,276.11816
2021-02-08 08:00,261.25528
2021-02-08 09:00,253.53438
2021-02-08 10:00,265.4546
2021-02-08 11:00,266.03555
2021-02-08 12:00,246.41777
2021-02-08 13:00,243.77095
2021-02-08 14:00,244.90567
2021-02-08 15:00,225.5126
2021-02-08 16:00,224.03177
2021-02-08 17:00,210.55215
2021-02-08 18:00,218.18184
2021-02-08 19:00,249.37366
2021-02-08 20:00,275.21613
2021-02-08 21:00,301.20816
2021-02-08 22:00,326.9406
2021-02-08 23:00,337.32758
2021-02-06 00:00,324.9392
2021-02-06 01:00,303.2238
2021-02-06 02:00,288.97583
2021-02-06 03:00,264.53653
2021-02-06 04:00,254.88168
2021-02-06 05:00,235.08784
2021-02-06 06:00,233.63274
2021-02-06 07:00,269.17496
2021-02-06 08:00,257.89008
2021-02-06 09:00,253.32515
2021-02-06 10:00,267.8247
2021-02-06 11:00,266.44394
2021-02-06 12:00,248.99057
2021-02-06 13:00,245.16438
2021-02-06 14:00,239.22153
2021-02-06 15:00,219.12607
2021-02-06 16:00,214.69467
2021-02-06 17:00,209.936
2021-02-06 18:00,223.1851
2021-02-06 19:00,256.5943
2021-02-06 20:00,275.5066
2021-02-06 21:00,294.4519
2021-02-06 22:00,323.84393
2021-02-06 23:00,338.228
2021-02-07 00:00,321.6298
2021-02-07 01:00,298.22784
2021-02-07 02:00,285.9842
2021-02-07 03:00,262.7942
2021-02-07 04:00,252.14714
2021-02-07 05:00,233.35141
2021-02-07 06:00,231.262
2021-02-07 07:00,266.6727
2021-02-07 08:00,257.20755
2021-02-07 09:00,252.62915
2021-02-07 10:00,266.95425
2021-02-07 11:00,266.6539
2021-02-07 12:00,246.99393
2021-02-07 13:00,243.68779
2021-02-07 14:00,239.69527
2021-02-07 15:00,221.1539
2021-02-07 16:00,216.14241
2021-02-07 17:00,209.96115
2021-02-07 18:00,220.91426
2021-02-07 19:00,256.65222
2021-02-07 20:00,282.44662
2021-02-07 21:00,304.68332
2021-02-07 22:00,333.81192
2021-02-07 23:00,346.23972
2021-02-08 00:00,331.00558
2021-02-08 01:00,311.1645
2021-02-08 02:00,301.56418
2021-02-08 03:00,279.71146
2021-02-08 04:00,271.18097
2021-02-08 05:00,251.85571
2021-02-08 06:00,250.18375
2021-02-08 07:00,286.03818
2021-02-08 08:00,271.03717
2021-02-08 09:00,260.4162
2021-02-08 10:00,269.2973
2021-02-08 11:00,266.3727
2021-02-08 12:00,247.34673
2021-02-08 13:00,244.73013
2021-02-08 14:00,241.90547
2021-02-08 15:00,223.68912
2021-02-08 16:00,217.79196
2021-02-08 17:00,209.91512
2021-02-08 18:00,218.51138
2021-02-08 19:00,252.39755
2021-02-08 20:00,278.9396
2021-02-08 21:00,301.153
2021-02-08 22:00,329.37042
2021-02-08 23:00,341.10968
2021-02-09 00:00,326.2206
2021-02-09 01:00,306.97403
2021-02-09 02:00,299.37042
2021-02-09 03:00,279.27155
2021-02-09 04:00,269.52026
2021-02-09 05:00,250.16238
2021-02-09 06:00,246.77788
2021-02-09 07:00,280.20844
2021-02-09 08:00,264.48163
2021-02-09 09:00,253.59416
2021-02-09 10:00,263.98502
2021-02-09 11:00,262.64093
2021-02-09 12:00,245.15323
2021-02-09 13:00,242.76778
2021-02-09 14:00,241.63237
2021-02-09 15:00,224.6669
2021-02-09 16:00,220.11499
2021-02-09 17:00,210.52986
2021-02-09 18:00,218.65695
2021-02-09 19:00,251.90652
2021-02-09 20:00,277.74286
2021-02-09 21:00,300.88834
2021-02-09 22:00,327.92993
2021-02-09 23:00,340.30957
2021-02-07 00:00,354.3457
2021-02-07 01:00,334.26447
2021-02-07 02:00,317.5898
2021-02-07 03:00,291.22925
2021-02-07 04:00,274.67007
2021-02-07 05:00,247.47928
2021-02-07 06:00,243.7767
2021-02-07 07:00,272.41196
2021-02-07 08:00,260.71942
2021-02-07 09:00,256.43085
2021-02-07 10:00,268.61063
2021-02-07 11:00,265.9726
2021-02-07 12:00,249.08865
2021-02-07 13:00,239.17651
2021-02-07 14:00,232.82224
2021-02-07 15:00,219.13431
2021-02-07 16:00,220.91275
2021-02-07 17:00,216.50845
2021-02-07 18:00,230.76248
2021-02-07 19:00,268.96942
2021-02-07 20:00,295.76895
2021-02-07 21:00,320.3126
2021-02-07 22:00,351.87607
2021-02-07 23:00,364.0666
2021-02-08 00:00,349.18918
2021-02-08 01:00,327.96393
2021-02-08 02:00,315.88702
2021-02-08 03:00,290.23203
2021-02-08 04:00,275.66608
2021-02-08 05:00,251.87814
2021-02-08 06:00,250.14507
2021-02-08 07:00,280.2815
2021-02-08 08:00,266.19156
2021-02-08 09:00,259.36685
2021-02-08 10:00,272.99057
2021-02-08 11:00,268.59213
2021-02-08 12:00,248.93723
2021-02-08 13:00,239.47466
2021-02-08 14:00,236.28445
2021-02-08 15:00,223.91904
2021-02-08 16:00,225.32027
2021-02-08 17:00,217.0173
2021-02-08 18:00,227.23141
2021-02-08 19:00,262.6969
2021-02-08 20:00,289.5735
2021-02-08 21:00,312.5791
2021-02-08 22:00,343.46747
2021-02-08 23:00,355.3355
