Datetime (UTC),Carbon Intensity Forecast
2021-02-01 00:00,7.739895
2021-02-01 01:00,9.073993
2021-02-01 02:00,8.813841
2021-02-01 03:00,7.9712243
2021-02-01 04:00,6.3878765
2021-02-01 05:00,5.846751
2021-02-01 06:00,5.8649774
2021-02-01 07:00,6.256158
2021-02-01 08:00,6.6215377
2021-02-01 09:00,6.605563
2021-02-01 10:00,6.858832
2021-02-01 11:00,6.485621
2021-02-01 12:00,5.4329853
2021-02-01 13:00,4.2624297
2021-02-01 14:00,3.627396
2021-02-01 15:00,3.401961
2021-02-01 16:00,3.107158
2021-02-01 17:00,2.874639
2021-02-01 18:00,2.756311
2021-02-01 19:00,2.8358455
2021-02-01 20:00,2.9183564
2021-02-01 21:00,3.333514
2021-02-01 22:00,4.280159
2021-02-01 23:00,4.97422
2021-02-02 00:00,7.6299605
2021-02-02 01:00,8.715814
2021-02-02 02:00,8.241282
2021-02-02 03:00,7.5371537
2021-02-02 04:00,5.6727967
2021-02-02 05:00,5.4540343
2021-02-02 06:00,5.7432084
2021-02-02 07:00,6.170546
2021-02-02 08:00,6.5463996
2021-02-02 09:00,6.6716185
2021-02-02 10:00,6.661925
2021-02-02 11:00,6.263602
2021-02-02 12:00,5.59627
2021-02-02 13:00,5.220547
2021-02-02 14:00,5.0451264
2021-02-02 15:00,5.369364
2021-02-02 16:00,5.10027
2021-02-02 17:00,4.843667
2021-02-02 18:00,4.0429
2021-02-02 19:00,3.7824416
2021-02-02 20:00,3.5749192
2021-02-02 21:00,3.8701224
2021-02-02 22:00,4.7776785
2021-02-02 23:00,5.502776
2021-02-03 00:00,8.277208
2021-02-03 01:00,9.354517
2021-02-03 02:00,8.894629
2021-02-03 03:00,8.1104555
2021-02-03 04:00,5.76282
2021-02-03 05:00,5.2666197
2021-02-03 06:00,5.4216385
2021-02-03 07:00,5.5391817
2021-02-03 08:00,5.8594427
2021-02-03 09:00,5.97669
2021-02-03 10:00,6.0074544
2021-02-03 11:00,6.132901
2021-02-03 12:00,5.678263
2021-02-03 13:00,5.0460334
2021-02-03 14:00,4.708958
2021-02-03 15:00,4.586788
2021-02-03 16:00,4.4079237
2021-02-03 17:00,4.3945436
2021-02-03 18:00,3.8785539
2021-02-03 19:00,3.8085618
2021-02-03 20:00,3.5981736
2021-02-03 21:00,4.032734
2021-02-03 22:00,4.965167
2021-02-03 23:00,5.5840116
2021-02-04 00:00,8.718808
2021-02-04 01:00,10.0891485
2021-02-04 02:00,9.716158
2021-02-04 03:00,8.7288475
2021-02-04 04:00,6.0174537
2021-02-04 05:00,5.3264875
2021-02-04 06:00,5.140631
2021-02-04 07:00,5.2551165
2021-02-04 08:00,5.5460863
2021-02-04 09:00,5.5987062
2021-02-04 10:00,5.6156974
2021-02-04 11:00,5.3441873
2021-02-04 12:00,4.88435
2021-02-04 13:00,4.2304206
2021-02-04 14:00,3.8426437
2021-02-04 15:00,3.6189384
2021-02-04 16:00,3.3645203
2021-02-04 17:00,3.304654
2021-02-04 18:00,2.9733481
2021-02-04 19:00,3.009507
2021-02-04 20:00,3.2440498
2021-02-04 21:00,3.9589005
2021-02-04 22:00,4.912992
2021-02-04 23:00,5.5550876
2021-02-02 00:00,6.8619857
2021-02-02 01:00,7.6762047
2021-02-02 02:00,7.17336
2021-02-02 03:00,6.6556144
2021-02-02 04:00,5.0991316
2021-02-02 05:00,4.6966276
2021-02-02 06:00,4.7347894
2021-02-02 07:00,4.8980446
2021-02-02 08:00,5.0169473
2021-02-02 09:00,5.086562
2021-02-02 10:00,5.102514
2021-02-02 11:00,4.9902945
2021-02-02 12:00,4.1808805
2021-02-02 13:00,3.8281436
2021-02-02 14:00,3.469069
2021-02-02 15:00,3.3679519
2021-02-02 16:00,3.1926794
2021-02-02 17:00,3.0488262
2021-02-02 18:00,2.8731623
2021-02-02 19:00,2.9074492
2021-02-02 20:00,2.9296622
2021-02-02 21:00,3.2126312
2021-02-02 22:00,4.214324
2021-02-02 23:00,4.7693124
2021-02-03 00:00,7.8540792
2021-02-03 01:00,8.363037
2021-02-03 02:00,8.316111
2021-02-03 03:00,7.4889297
2021-02-03 04:00,5.342124
2021-02-03 05:00,4.8547783
2021-02-03 06:00,5.134546
2021-02-03 07:00,5.3875933
2021-02-03 08:00,5.4075165
2021-02-03 09:00,5.419508
2021-02-03 10:00,5.3195624
2021-02-03 11:00,5.5577927
2021-02-03 12:00,4.751948
2021-02-03 13:00,4.2430058
2021-02-03 14:00,3.651648
2021-02-03 15:00,3.4781098
2021-02-03 16:00,3.2292633
2021-02-03 17:00,3.0370817
2021-02-03 18:00,2.8980675
2021-02-03 19:00,3.130968
2021-02-03 20:00,3.2922034
2021-02-03 21:00,3.8669047
2021-02-03 22:00,4.8697214
2021-02-03 23:00,5.380761
2021-02-04 00:00,8.578202
2021-02-04 01:00,9.012831
2021-02-04 02:00,8.541512
2021-02-04 03:00,7.693409
2021-02-04 04:00,5.5158143
2021-02-04 05:00,4.891355
2021-02-04 06:00,5.135483
2021-02-04 07:00,5.3474436
2021-02-04 08:00,5.454995
2021-02-04 09:00,5.508069
2021-02-04 10:00,5.4700365
2021-02-04 11:00,5.566953
2021-02-04 12:00,4.641568
2021-02-04 13:00,4.266078
2021-02-04 14:00,3.6158435
2021-02-04 15:00,3.6354313
2021-02-04 16:00,3.48643
2021-02-04 17:00,3.1923583
2021-02-04 18:00,2.9524875
2021-02-04 19:00,3.1991632
2021-02-04 20:00,3.300073
2021-02-04 21:00,3.8332844
2021-02-04 22:00,4.9513383
2021-02-04 23:00,5.594781
2021-02-05 00:00,8.819112
2021-02-05 01:00,9.720041
2021-02-05 02:00,9.394035
2021-02-05 03:00,8.3315325
2021-02-05 04:00,5.8713984
2021-02-05 05:00,5.1915827
2021-02-05 06:00,5.3133516
2021-02-05 07:00,5.5768414
2021-02-05 08:00,5.6598253
2021-02-05 09:00,5.6479335
2021-02-05 10:00,5.514251
2021-02-05 11:00,5.604266
2021-02-05 12:00,4.6175294
2021-02-05 13:00,4.27201
2021-02-05 14:00,3.5439003
2021-02-05 15:00,3.3584626
2021-02-05 16:00,3.110312
2021-02-05 17:00,2.9610963
2021-02-05 18:00,2.8727622
2021-02-05 19:00,3.090262
2021-02-05 20:00,3.451078
2021-02-05 21:00,3.909266
2021-02-05 22:00,5.063625
2021-02-05 23:00,5.5050955
2021-02-03 00:00,3.6544864
2021-02-03 01:00,4.612427
2021-02-03 02:00,4.4025106
2021-02-03 03:00,4.0897317
2021-02-03 04:00,3.0968223
2021-02-03 05:00,2.765211
2021-02-03 06:00,3.1732647
2021-02-03 07:00,3.4779022
2021-02-03 08:00,3.5135486
2021-02-03 09:00,3.4363453
2021-02-03 10:00,3.2039216
2021-02-03 11:00,3.2814713
2021-02-03 12:00,3.1271672
2021-02-03 13:00,2.9752507
2021-02-03 14:00,2.646645
2021-02-03 15:00,2.4089842
2021-02-03 16:00,2.3866324
2021-02-03 17:00,2.4089465
2021-02-03 18:00,2.3395858
2021-02-03 19:00,2.4931555
2021-02-03 20:00,2.4780183
2021-02-03 21:00,2.8028426
2021-02-03 22:00,3.499328
2021-02-03 23:00,3.9808033
2021-02-04 00:00,6.669863
2021-02-04 01:00,7.445543
2021-02-04 02:00,6.742327
2021-02-04 03:00,5.8791723
2021-02-04 04:00,4.297632
2021-02-04 05:00,3.6497955
2021-02-04 06:00,3.8194566
2021-02-04 07:00,4.159241
2021-02-04 08:00,4.1167073
2021-02-04 09:00,4.0027924
2021-02-04 10:00,3.8234296
2021-02-04 11:00,3.917027
2021-02-04 12:00,3.4181507
2021-02-04 13:00,3.204577
2021-02-04 14:00,2.6944318
2021-02-04 15:00,2.4368467
2021-02-04 16:00,2.3178375
2021-02-04 17:00,2.2204287
2021-02-04 18:00,2.1583457
2021-02-04 19:00,2.4253495
2021-02-04 20:00,2.4534583
2021-02-04 21:00,2.9330614
2021-02-04 22:00,3.6101394
2021-02-04 23:00,4.199884
2021-02-05 00:00,6.6386995
2021-02-05 01:00,7.065459
2021-02-05 02:00,6.562351
2021-02-05 03:00,5.6325626
2021-02-05 04:00,4.2528806
2021-02-05 05:00,3.5163455
2021-02-05 06:00,3.7770247
2021-02-05 07:00,4.1028647
2021-02-05 08:00,4.217439
2021-02-05 09:00,4.3111677
2021-02-05 10:00,4.210218
2021-02-05 11:00,4.2981653
2021-02-05 12:00,3.6832294
2021-02-05 13:00,3.3842976
2021-02-05 14:00,2.9745128
2021-02-05 15:00,2.6406345
2021-02-05 16:00,2.396766
2021-02-05 17:00,2.4451988
2021-02-05 18:00,2.3536253
2021-02-05 19:00,2.5398965
2021-02-05 20:00,2.6241827
2021-02-05 21:00,3.1913981
2021-02-05 22:00,4.1210623
2021-02-05 23:00,4.773025
2021-02-06 00:00,7.490329
2021-02-06 01:00,8.184115
2021-02-06 02:00,7.640619
2021-02-06 03:00,6.9076514
2021-02-06 04:00,5.3361783
2021-02-06 05:00,4.407368
2021-02-06 06:00,4.5860405
2021-02-06 07:00,4.872887
2021-02-06 08:00,4.882664
2021-02-06 09:00,5.030568
2021-02-06 10:00,4.860078
2021-02-06 11:00,4.751773
2021-02-06 12:00,4.120375
2021-02-06 13:00,3.9767907
2021-02-06 14:00,3.323342
2021-02-06 15:00,2.8303475
2021-02-06 16:00,2.4596763
2021-02-06 17:00,2.200252
2021-02-06 18:00,2.0140603
2021-02-06 19:00,2.2412193
2021-02-06 20:00,2.2650473
2021-02-06 21:00,2.9049497
2021-02-06 22:00,3.6864395
2021-02-06 23:00,4.0269856
2021-02-04 00:00,6.914618
2021-02-04 01:00,7.5561867
2021-02-04 02:00,6.9694853
2021-02-04 03:00,5.7094398
2021-02-04 04:00,4.1204586
2021-02-04 05:00,3.7368445
2021-02-04 06:00,3.687041
2021-02-04 07:00,3.8201225
2021-02-04 08:00,4.0397615
2021-02-04 09:00,3.9287827
2021-02-04 10:00,3.6108406
2021-02-04 11:00,3.689909
2021-02-04 12:00,3.3965251
2021-02-04 13:00,2.8481972
2021-02-04 14:00,2.33265
2021-02-04 15:00,2.1496644
2021-02-04 16:00,1.931618
2021-02-04 17:00,2.1156135
2021-02-04 18:00,2.1945643
2021-02-04 19:00,2.285011
2021-02-04 20:00,2.5701404
2021-02-04 21:00,3.0238605
2021-02-04 22:00,3.7075615
2021-02-04 23:00,4.369991
2021-02-05 00:00,7.3880806
2021-02-05 01:00,7.9472404
2021-02-05 02:00,7.4566827
2021-02-05 03:00,6.1558046
2021-02-05 04:00,4.4519043
2021-02-05 05:00,4.1224666
2021-02-05 06:00,4.1392946
2021-02-05 07:00,4.746653
2021-02-05 08:00,5.1420364
2021-02-05 09:00,5.1783924
2021-02-05 10:00,4.6352997
2021-02-05 11:00,4.5974693
2021-02-05 12:00,4.097858
2021-02-05 13:00,3.369883
2021-02-05 14:00,2.7814744
2021-02-05 15:00,2.3790803
2021-02-05 16:00,2.2078414
2021-02-05 17:00,2.2354999
2021-02-05 18:00,2.469078
2021-02-05 19:00,2.893852
2021-02-05 20:00,3.2125697
2021-02-05 21:00,3.6858964
2021-02-05 22:00,4.450925
2021-02-05 23:00,4.8703475
2021-02-06 00:00,7.585491
2021-02-06 01:00,8.348345
2021-02-06 02:00,7.5836854
2021-02-06 03:00,6.492626
2021-02-06 04:00,4.8671737
2021-02-06 05:00,4.4673386
2021-02-06 06:00,4.629642
2021-02-06 07:00,4.9299746
2021-02-06 08:00,5.2866735
2021-02-06 09:00,5.0628023
2021-02-06 10:00,4.8142605
2021-02-06 11:00,4.7067084
2021-02-06 12:00,4.090716
2021-02-06 13:00,3.576406
2021-02-06 14:00,3.0129676
2021-02-06 15:00,2.7109268
2021-02-06 16:00,2.3530698
2021-02-06 17:00,2.1610937
2021-02-06 18:00,2.213642
2021-02-06 19:00,2.3928006
2021-02-06 20:00,2.6794708
2021-02-06 21:00,3.1397223
2021-02-06 22:00,3.664145
